,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
999,647731a58664fd383a5bfc1c,10,494f81180d20e6e3833458bc9e3650a4,0,1,-50,8,False,False,False
1000,647731a58664fd383a5bfc1c,12,494f81180d20e6e3833458bc9e3650a4,0,0,100,1,False,True,True
1001,647731a58664fd383a5bfc1c,12,494f81180d20e6e3833458bc9e3650a4,0,1,-50,2,False,False,True
1002,647731a58664fd383a5bfc1c,12,494f81180d20e6e3833458bc9e3650a4,1,2,-50,3,False,False,True
1003,647731a58664fd383a5bfc1c,12,494f81180d20e6e3833458bc9e3650a4,2,3,-50,4,False,False,True
1004,647731a58664fd383a5bfc1c,12,494f81180d20e6e3833458bc9e3650a4,3,4,200,5,False,False,True
1005,647731a58664fd383a5bfc1c,12,494f81180d20e6e3833458bc9e3650a4,4,3,200,6,False,False,False
1006,647731a58664fd383a5bfc1c,12,494f81180d20e6e3833458bc9e3650a4,3,4,200,7,False,False,False
1007,647731a58664fd383a5bfc1c,12,494f81180d20e6e3833458bc9e3650a4,4,4,200,8,False,False,True
1008,647731a58664fd383a5bfc1c,13,fd96e4d30861ce81eac2b1500da110fd,0,0,0,1,False,False,True
1009,647731a58664fd383a5bfc1c,13,fd96e4d30861ce81eac2b1500da110fd,0,1,-50,2,False,False,True
1010,647731a58664fd383a5bfc1c,13,fd96e4d30861ce81eac2b1500da110fd,1,2,-50,3,False,False,True
1011,647731a58664fd383a5bfc1c,13,fd96e4d30861ce81eac2b1500da110fd,2,3,-50,4,False,False,True
1012,647731a58664fd383a5bfc1c,13,fd96e4d30861ce81eac2b1500da110fd,3,4,200,5,False,False,True
1013,647731a58664fd383a5bfc1c,13,fd96e4d30861ce81eac2b1500da110fd,4,4,200,6,False,False,False
1014,647731a58664fd383a5bfc1c,13,fd96e4d30861ce81eac2b1500da110fd,4,3,400,7,False,False,False
1015,647731a58664fd383a5bfc1c,13,fd96e4d30861ce81eac2b1500da110fd,3,4,200,8,False,False,False
1016,647731a58664fd383a5bfc1c,15,fd96e4d30861ce81eac2b1500da110fd,0,0,0,1,False,False,True
1017,647731a58664fd383a5bfc1c,15,fd96e4d30861ce81eac2b1500da110fd,0,1,-50,2,False,False,True
1018,647731a58664fd383a5bfc1c,15,fd96e4d30861ce81eac2b1500da110fd,1,2,-50,3,False,False,True
1019,647731a58664fd383a5bfc1c,15,fd96e4d30861ce81eac2b1500da110fd,2,3,-50,4,False,False,True
1020,647731a58664fd383a5bfc1c,15,fd96e4d30861ce81eac2b1500da110fd,3,4,200,5,False,False,True
1021,647731a58664fd383a5bfc1c,15,fd96e4d30861ce81eac2b1500da110fd,4,3,400,6,False,False,True
1022,647731a58664fd383a5bfc1c,15,fd96e4d30861ce81eac2b1500da110fd,3,4,200,7,False,False,True
1023,647731a58664fd383a5bfc1c,15,fd96e4d30861ce81eac2b1500da110fd,4,3,400,8,False,False,True
1024,647731a58664fd383a5bfc1c,16,952e931bb61a5b5dacf6562363b91260,0,0,100,1,False,True,False
1025,647731a58664fd383a5bfc1c,16,952e931bb61a5b5dacf6562363b91260,0,0,100,2,False,True,False
1026,647731a58664fd383a5bfc1c,16,952e931bb61a5b5dacf6562363b91260,0,0,0,3,False,True,False
1027,647731a58664fd383a5bfc1c,16,952e931bb61a5b5dacf6562363b91260,0,0,100,4,False,True,False
1028,647731a58664fd383a5bfc1c,16,952e931bb61a5b5dacf6562363b91260,0,1,-50,5,False,False,False
1029,647731a58664fd383a5bfc1c,16,952e931bb61a5b5dacf6562363b91260,1,2,-50,6,False,False,False
1030,647731a58664fd383a5bfc1c,16,952e931bb61a5b5dacf6562363b91260,2,0,100,7,False,False,False
1031,647731a58664fd383a5bfc1c,16,952e931bb61a5b5dacf6562363b91260,0,0,100,8,False,False,False
1032,647731a58664fd383a5bfc1c,18,952e931bb61a5b5dacf6562363b91260,0,1,-50,1,False,False,True
1033,647731a58664fd383a5bfc1c,18,952e931bb61a5b5dacf6562363b91260,1,2,-50,2,False,False,True
1034,647731a58664fd383a5bfc1c,18,952e931bb61a5b5dacf6562363b91260,2,3,-50,3,False,False,True
1035,647731a58664fd383a5bfc1c,18,952e931bb61a5b5dacf6562363b91260,3,4,200,4,False,False,True
1036,647731a58664fd383a5bfc1c,18,952e931bb61a5b5dacf6562363b91260,4,4,400,5,False,False,True
1037,647731a58664fd383a5bfc1c,18,952e931bb61a5b5dacf6562363b91260,4,3,400,6,False,False,True
1038,647731a58664fd383a5bfc1c,18,952e931bb61a5b5dacf6562363b91260,3,4,200,7,False,False,True
1039,647731a58664fd383a5bfc1c,18,952e931bb61a5b5dacf6562363b91260,4,4,400,8,False,False,True
1040,647731a58664fd383a5bfc1c,19,4bab7793667a3302e33d0987aa8d9f8b,0,0,100,1,False,True,False
1041,647731a58664fd383a5bfc1c,19,4bab7793667a3302e33d0987aa8d9f8b,0,0,100,2,False,False,False
1042,647731a58664fd383a5bfc1c,19,4bab7793667a3302e33d0987aa8d9f8b,0,1,-50,3,False,False,False
1043,647731a58664fd383a5bfc1c,19,4bab7793667a3302e33d0987aa8d9f8b,1,2,-50,4,False,False,False
1044,647731a58664fd383a5bfc1c,19,4bab7793667a3302e33d0987aa8d9f8b,2,3,-50,5,False,False,False
1045,647731a58664fd383a5bfc1c,19,4bab7793667a3302e33d0987aa8d9f8b,3,4,200,6,False,False,True
1046,647731a58664fd383a5bfc1c,19,4bab7793667a3302e33d0987aa8d9f8b,4,4,400,7,False,False,False
1047,647731a58664fd383a5bfc1c,19,4bab7793667a3302e33d0987aa8d9f8b,4,3,400,8,False,False,False
1048,647731a58664fd383a5bfc1c,21,4bab7793667a3302e33d0987aa8d9f8b,0,1,-50,1,False,False,True
1049,647731a58664fd383a5bfc1c,21,4bab7793667a3302e33d0987aa8d9f8b,1,2,-50,2,False,False,True
1050,647731a58664fd383a5bfc1c,21,4bab7793667a3302e33d0987aa8d9f8b,2,3,-50,3,False,False,True
1051,647731a58664fd383a5bfc1c,21,4bab7793667a3302e33d0987aa8d9f8b,3,4,200,4,False,False,True
1052,647731a58664fd383a5bfc1c,21,4bab7793667a3302e33d0987aa8d9f8b,4,4,400,5,False,False,False
1053,647731a58664fd383a5bfc1c,21,4bab7793667a3302e33d0987aa8d9f8b,4,3,400,6,False,False,False
1054,647731a58664fd383a5bfc1c,21,4bab7793667a3302e33d0987aa8d9f8b,3,4,200,7,False,False,False
1055,647731a58664fd383a5bfc1c,21,4bab7793667a3302e33d0987aa8d9f8b,4,4,400,8,False,False,False
1056,647731a58664fd383a5bfc1c,23,37cd6992c63427a35e6c3c6626e72cef,0,1,-50,1,False,False,True
1057,647731a58664fd383a5bfc1c,23,37cd6992c63427a35e6c3c6626e72cef,1,2,-50,2,False,False,True
1058,647731a58664fd383a5bfc1c,23,37cd6992c63427a35e6c3c6626e72cef,2,3,-50,3,False,False,True
1059,647731a58664fd383a5bfc1c,23,37cd6992c63427a35e6c3c6626e72cef,3,4,200,4,False,False,True
1060,647731a58664fd383a5bfc1c,23,37cd6992c63427a35e6c3c6626e72cef,4,4,400,5,False,False,True
1061,647731a58664fd383a5bfc1c,23,37cd6992c63427a35e6c3c6626e72cef,4,3,200,6,False,False,False
1062,647731a58664fd383a5bfc1c,23,37cd6992c63427a35e6c3c6626e72cef,3,4,200,7,False,False,False
1063,647731a58664fd383a5bfc1c,23,37cd6992c63427a35e6c3c6626e72cef,4,3,400,8,False,False,False
1064,647731a58664fd383a5bfc1c,24,b57f2680b362a65aebab686b2b6638b0,0,1,-50,1,False,False,True
1065,647731a58664fd383a5bfc1c,24,b57f2680b362a65aebab686b2b6638b0,1,2,-50,2,False,False,True
1066,647731a58664fd383a5bfc1c,24,b57f2680b362a65aebab686b2b6638b0,2,3,-50,3,False,False,True
1067,647731a58664fd383a5bfc1c,24,b57f2680b362a65aebab686b2b6638b0,3,4,200,4,False,False,True
1068,647731a58664fd383a5bfc1c,24,b57f2680b362a65aebab686b2b6638b0,4,4,400,5,False,False,True
1069,647731a58664fd383a5bfc1c,24,b57f2680b362a65aebab686b2b6638b0,4,4,200,6,False,False,False
1070,647731a58664fd383a5bfc1c,24,b57f2680b362a65aebab686b2b6638b0,4,4,400,7,False,False,False
1071,647731a58664fd383a5bfc1c,24,b57f2680b362a65aebab686b2b6638b0,4,4,200,8,False,False,True
1072,647731a58664fd383a5bfc1c,25,74606627e7c4c80cea5e07f762f9c3bf,0,0,0,1,False,False,True
1073,647731a58664fd383a5bfc1c,25,74606627e7c4c80cea5e07f762f9c3bf,0,1,-50,2,False,False,True
1074,647731a58664fd383a5bfc1c,25,74606627e7c4c80cea5e07f762f9c3bf,1,2,-50,3,False,False,True
1075,647731a58664fd383a5bfc1c,25,74606627e7c4c80cea5e07f762f9c3bf,2,3,-50,4,False,False,True
1076,647731a58664fd383a5bfc1c,25,74606627e7c4c80cea5e07f762f9c3bf,3,4,200,5,False,False,True
1077,647731a58664fd383a5bfc1c,25,74606627e7c4c80cea5e07f762f9c3bf,4,4,400,6,False,False,True
1078,647731a58664fd383a5bfc1c,25,74606627e7c4c80cea5e07f762f9c3bf,4,4,200,7,False,False,False
1079,647731a58664fd383a5bfc1c,25,74606627e7c4c80cea5e07f762f9c3bf,4,3,400,8,False,False,False
1080,647731a58664fd383a5bfc1c,26,da6ae447cc913350cf4eeffa6323d389,0,0,100,1,False,True,False
1081,647731a58664fd383a5bfc1c,26,da6ae447cc913350cf4eeffa6323d389,0,0,100,2,False,True,False
1082,647731a58664fd383a5bfc1c,26,da6ae447cc913350cf4eeffa6323d389,0,1,-50,3,False,False,False
1083,647731a58664fd383a5bfc1c,26,da6ae447cc913350cf4eeffa6323d389,1,0,100,4,False,False,False
1084,647731a58664fd383a5bfc1c,26,da6ae447cc913350cf4eeffa6323d389,0,0,100,5,False,False,False
1085,647731a58664fd383a5bfc1c,26,da6ae447cc913350cf4eeffa6323d389,0,0,100,6,False,True,False
1086,647731a58664fd383a5bfc1c,26,da6ae447cc913350cf4eeffa6323d389,0,1,-50,7,False,False,False
1087,647731a58664fd383a5bfc1c,26,da6ae447cc913350cf4eeffa6323d389,1,0,100,8,False,False,False
1088,647731a58664fd383a5bfc1d,4,23ae1f5c4e447bd0ef5418fb352b4d93,0,1,-50,1,False,False,True
1089,647731a58664fd383a5bfc1d,4,23ae1f5c4e447bd0ef5418fb352b4d93,1,1,0,2,False,False,False
1090,647731a58664fd383a5bfc1d,4,23ae1f5c4e447bd0ef5418fb352b4d93,1,0,0,3,False,False,False
1091,647731a58664fd383a5bfc1d,4,23ae1f5c4e447bd0ef5418fb352b4d93,0,0,-50,4,True,False,False
1092,647731a58664fd383a5bfc1d,4,23ae1f5c4e447bd0ef5418fb352b4d93,0,0,-50,5,True,False,False
1093,647731a58664fd383a5bfc1d,4,23ae1f5c4e447bd0ef5418fb352b4d93,0,0,-50,6,True,False,False
1094,647731a58664fd383a5bfc1d,4,23ae1f5c4e447bd0ef5418fb352b4d93,0,0,-50,7,True,False,False
1095,647731a58664fd383a5bfc1d,4,23ae1f5c4e447bd0ef5418fb352b4d93,0,0,-50,8,True,False,False
1096,647731a58664fd383a5bfc1d,5,14e70874acd73d93f58c9dd3ea49f771,0,1,-50,1,False,False,True
1097,647731a58664fd383a5bfc1d,5,14e70874acd73d93f58c9dd3ea49f771,1,0,0,2,False,False,False
1098,647731a58664fd383a5bfc1d,5,14e70874acd73d93f58c9dd3ea49f771,0,0,100,3,False,False,False
1099,647731a58664fd383a5bfc1d,5,14e70874acd73d93f58c9dd3ea49f771,0,0,0,4,False,False,False
1100,647731a58664fd383a5bfc1d,5,14e70874acd73d93f58c9dd3ea49f771,0,0,0,5,False,False,False
1101,647731a58664fd383a5bfc1d,5,14e70874acd73d93f58c9dd3ea49f771,0,0,0,6,False,False,False
1102,647731a58664fd383a5bfc1d,5,14e70874acd73d93f58c9dd3ea49f771,0,0,100,7,False,False,False
1103,647731a58664fd383a5bfc1d,5,14e70874acd73d93f58c9dd3ea49f771,0,1,-50,8,False,False,False
1104,647731a58664fd383a5bfc1d,10,949d93f06b9a159e993467fe9d6eec5a,0,0,100,1,False,True,True
1105,647731a58664fd383a5bfc1d,10,949d93f06b9a159e993467fe9d6eec5a,0,0,0,2,False,True,False
1106,647731a58664fd383a5bfc1d,10,949d93f06b9a159e993467fe9d6eec5a,0,0,100,3,False,True,False
1107,647731a58664fd383a5bfc1d,10,949d93f06b9a159e993467fe9d6eec5a,0,0,0,4,False,False,False
1108,647731a58664fd383a5bfc1d,10,949d93f06b9a159e993467fe9d6eec5a,0,0,-50,5,True,False,False
1109,647731a58664fd383a5bfc1d,10,949d93f06b9a159e993467fe9d6eec5a,0,0,-50,6,True,False,False
1110,647731a58664fd383a5bfc1d,10,949d93f06b9a159e993467fe9d6eec5a,0,0,-50,7,True,False,False
1111,647731a58664fd383a5bfc1d,10,949d93f06b9a159e993467fe9d6eec5a,0,0,-50,8,True,False,False
1112,647731a58664fd383a5bfc1d,12,949d93f06b9a159e993467fe9d6eec5a,0,0,100,1,False,True,True
1113,647731a58664fd383a5bfc1d,12,949d93f06b9a159e993467fe9d6eec5a,0,1,-50,2,False,False,True
1114,647731a58664fd383a5bfc1d,12,949d93f06b9a159e993467fe9d6eec5a,1,2,-50,3,False,False,True
1115,647731a58664fd383a5bfc1d,12,949d93f06b9a159e993467fe9d6eec5a,2,3,-50,4,False,False,True
1116,647731a58664fd383a5bfc1d,12,949d93f06b9a159e993467fe9d6eec5a,3,4,200,5,False,False,True
1117,647731a58664fd383a5bfc1d,12,949d93f06b9a159e993467fe9d6eec5a,4,4,400,6,False,False,False
1118,647731a58664fd383a5bfc1d,12,949d93f06b9a159e993467fe9d6eec5a,4,4,400,7,False,False,False
1119,647731a58664fd383a5bfc1d,12,949d93f06b9a159e993467fe9d6eec5a,4,3,400,8,False,False,True
1120,647731a58664fd383a5bfc1d,13,13cca31d179666d20e50d055a4ecefb7,0,1,-50,1,False,False,True
1121,647731a58664fd383a5bfc1d,13,13cca31d179666d20e50d055a4ecefb7,1,2,-50,2,False,False,True
1122,647731a58664fd383a5bfc1d,13,13cca31d179666d20e50d055a4ecefb7,2,3,-50,3,False,False,True
1123,647731a58664fd383a5bfc1d,13,13cca31d179666d20e50d055a4ecefb7,3,4,200,4,False,False,False
1124,647731a58664fd383a5bfc1d,13,13cca31d179666d20e50d055a4ecefb7,4,4,400,5,False,False,False
1125,647731a58664fd383a5bfc1d,13,13cca31d179666d20e50d055a4ecefb7,4,3,400,6,False,False,False
1126,647731a58664fd383a5bfc1d,13,13cca31d179666d20e50d055a4ecefb7,3,4,200,7,False,False,False
1127,647731a58664fd383a5bfc1d,13,13cca31d179666d20e50d055a4ecefb7,4,4,400,8,False,False,False
1128,647731a58664fd383a5bfc1d,15,13cca31d179666d20e50d055a4ecefb7,0,1,-50,1,False,False,True
1129,647731a58664fd383a5bfc1d,15,13cca31d179666d20e50d055a4ecefb7,1,2,-50,2,False,False,True
1130,647731a58664fd383a5bfc1d,15,13cca31d179666d20e50d055a4ecefb7,2,3,-50,3,False,False,True
1131,647731a58664fd383a5bfc1d,15,13cca31d179666d20e50d055a4ecefb7,3,4,200,4,False,False,False
1132,647731a58664fd383a5bfc1d,15,13cca31d179666d20e50d055a4ecefb7,4,4,400,5,False,False,False
1133,647731a58664fd383a5bfc1d,15,13cca31d179666d20e50d055a4ecefb7,4,3,400,6,False,False,False
1134,647731a58664fd383a5bfc1d,15,13cca31d179666d20e50d055a4ecefb7,3,4,200,7,False,False,False
1135,647731a58664fd383a5bfc1d,15,13cca31d179666d20e50d055a4ecefb7,4,4,200,8,False,False,False
1136,647731a58664fd383a5bfc1d,16,05f42eade1468cc6abd87196683cc94b,0,0,100,1,False,True,False
1137,647731a58664fd383a5bfc1d,16,05f42eade1468cc6abd87196683cc94b,0,0,100,2,False,True,False
1138,647731a58664fd383a5bfc1d,16,05f42eade1468cc6abd87196683cc94b,0,0,100,3,False,True,False
1139,647731a58664fd383a5bfc1d,16,05f42eade1468cc6abd87196683cc94b,0,0,0,4,False,True,False
1140,647731a58664fd383a5bfc1d,16,05f42eade1468cc6abd87196683cc94b,0,0,100,5,False,True,False
1141,647731a58664fd383a5bfc1d,16,05f42eade1468cc6abd87196683cc94b,0,0,100,6,False,True,False
1142,647731a58664fd383a5bfc1d,16,05f42eade1468cc6abd87196683cc94b,0,0,0,7,False,False,False
1143,647731a58664fd383a5bfc1d,16,05f42eade1468cc6abd87196683cc94b,0,0,100,8,False,False,False
1144,647731a58664fd383a5bfc1d,18,05f42eade1468cc6abd87196683cc94b,0,1,-50,1,False,False,True
1145,647731a58664fd383a5bfc1d,18,05f42eade1468cc6abd87196683cc94b,1,2,-50,2,False,False,True
1146,647731a58664fd383a5bfc1d,18,05f42eade1468cc6abd87196683cc94b,2,3,-50,3,False,False,True
1147,647731a58664fd383a5bfc1d,18,05f42eade1468cc6abd87196683cc94b,3,4,200,4,False,False,True
1148,647731a58664fd383a5bfc1d,18,05f42eade1468cc6abd87196683cc94b,4,4,200,5,False,False,False
1149,647731a58664fd383a5bfc1d,18,05f42eade1468cc6abd87196683cc94b,4,3,400,6,False,False,False
1150,647731a58664fd383a5bfc1d,18,05f42eade1468cc6abd87196683cc94b,3,4,200,7,False,False,False
1151,647731a58664fd383a5bfc1d,18,05f42eade1468cc6abd87196683cc94b,4,3,400,8,False,False,False
1152,647731a58664fd383a5bfc1d,19,bdb44c717649461fc71058a0a17c78a3,0,1,-50,1,False,False,True
1153,647731a58664fd383a5bfc1d,19,bdb44c717649461fc71058a0a17c78a3,1,0,100,2,False,False,False
1154,647731a58664fd383a5bfc1d,19,bdb44c717649461fc71058a0a17c78a3,0,0,100,3,False,True,False
1155,647731a58664fd383a5bfc1d,19,bdb44c717649461fc71058a0a17c78a3,0,0,100,4,False,True,False
1156,647731a58664fd383a5bfc1d,19,bdb44c717649461fc71058a0a17c78a3,0,0,100,5,False,False,False
1157,647731a58664fd383a5bfc1d,19,bdb44c717649461fc71058a0a17c78a3,0,0,-50,6,True,False,False
1158,647731a58664fd383a5bfc1d,19,bdb44c717649461fc71058a0a17c78a3,0,0,-50,7,True,False,False
1159,647731a58664fd383a5bfc1d,19,bdb44c717649461fc71058a0a17c78a3,0,0,-50,8,True,False,False
1160,647731a58664fd383a5bfc1d,21,bdb44c717649461fc71058a0a17c78a3,0,1,-50,1,False,False,True
1161,647731a58664fd383a5bfc1d,21,bdb44c717649461fc71058a0a17c78a3,1,2,-50,2,False,False,True
1162,647731a58664fd383a5bfc1d,21,bdb44c717649461fc71058a0a17c78a3,2,3,-50,3,False,False,True
1163,647731a58664fd383a5bfc1d,21,bdb44c717649461fc71058a0a17c78a3,3,4,200,4,False,False,True
1164,647731a58664fd383a5bfc1d,21,bdb44c717649461fc71058a0a17c78a3,4,4,200,5,False,False,False
1165,647731a58664fd383a5bfc1d,21,bdb44c717649461fc71058a0a17c78a3,4,4,400,6,False,False,False
1166,647731a58664fd383a5bfc1d,21,bdb44c717649461fc71058a0a17c78a3,4,3,400,7,False,False,True
1167,647731a58664fd383a5bfc1d,21,bdb44c717649461fc71058a0a17c78a3,3,4,200,8,False,False,True
1168,647731a58664fd383a5bfc1d,23,cfa4c9fbf3bddae733a97ec85cb6adcb,0,0,0,1,False,True,False
1169,647731a58664fd383a5bfc1d,23,cfa4c9fbf3bddae733a97ec85cb6adcb,0,1,-50,2,False,False,False
1170,647731a58664fd383a5bfc1d,23,cfa4c9fbf3bddae733a97ec85cb6adcb,1,2,-50,3,False,False,False
1171,647731a58664fd383a5bfc1d,23,cfa4c9fbf3bddae733a97ec85cb6adcb,2,3,-50,4,False,False,False
1172,647731a58664fd383a5bfc1d,23,cfa4c9fbf3bddae733a97ec85cb6adcb,3,4,200,5,False,False,False
1173,647731a58664fd383a5bfc1d,23,cfa4c9fbf3bddae733a97ec85cb6adcb,4,4,200,6,False,False,False
1174,647731a58664fd383a5bfc1d,23,cfa4c9fbf3bddae733a97ec85cb6adcb,4,3,400,7,False,False,False
1175,647731a58664fd383a5bfc1d,23,cfa4c9fbf3bddae733a97ec85cb6adcb,3,4,200,8,False,False,False
1176,647731a58664fd383a5bfc1d,24,b97544f690e26a1247ee2b037bf459ea,0,1,-50,1,False,False,True
1177,647731a58664fd383a5bfc1d,24,b97544f690e26a1247ee2b037bf459ea,1,2,-50,2,False,False,True
1178,647731a58664fd383a5bfc1d,24,b97544f690e26a1247ee2b037bf459ea,2,3,-50,3,False,False,True
1179,647731a58664fd383a5bfc1d,24,b97544f690e26a1247ee2b037bf459ea,3,4,200,4,False,False,True
1180,647731a58664fd383a5bfc1d,24,b97544f690e26a1247ee2b037bf459ea,4,4,200,5,False,False,False
1181,647731a58664fd383a5bfc1d,24,b97544f690e26a1247ee2b037bf459ea,4,4,400,6,False,False,False
1182,647731a58664fd383a5bfc1d,24,b97544f690e26a1247ee2b037bf459ea,4,4,200,7,False,False,False
1183,647731a58664fd383a5bfc1d,24,b97544f690e26a1247ee2b037bf459ea,4,4,400,8,False,False,False
1184,647731a58664fd383a5bfc1d,25,f38a8a68e3a72ef19f9a9d1677ff4f2d,0,1,-50,1,False,False,True
1185,647731a58664fd383a5bfc1d,25,f38a8a68e3a72ef19f9a9d1677ff4f2d,1,2,-50,2,False,False,True
1186,647731a58664fd383a5bfc1d,25,f38a8a68e3a72ef19f9a9d1677ff4f2d,2,3,-50,3,False,False,True
1187,647731a58664fd383a5bfc1d,25,f38a8a68e3a72ef19f9a9d1677ff4f2d,3,4,200,4,False,False,True
1188,647731a58664fd383a5bfc1d,25,f38a8a68e3a72ef19f9a9d1677ff4f2d,4,4,200,5,False,False,False
1189,647731a58664fd383a5bfc1d,25,f38a8a68e3a72ef19f9a9d1677ff4f2d,4,3,400,6,False,False,False
1190,647731a58664fd383a5bfc1d,25,f38a8a68e3a72ef19f9a9d1677ff4f2d,3,4,200,7,False,False,False
1191,647731a58664fd383a5bfc1d,25,f38a8a68e3a72ef19f9a9d1677ff4f2d,4,3,400,8,False,False,False
1192,647731a58664fd383a5bfc1d,26,441f0072c2f675c4a064cba55f7a222a,0,0,0,1,False,False,True
1193,647731a58664fd383a5bfc1d,26,441f0072c2f675c4a064cba55f7a222a,0,1,-50,2,False,False,True
1194,647731a58664fd383a5bfc1d,26,441f0072c2f675c4a064cba55f7a222a,1,2,-50,3,False,False,True
1195,647731a58664fd383a5bfc1d,26,441f0072c2f675c4a064cba55f7a222a,2,3,-50,4,False,False,True
1196,647731a58664fd383a5bfc1d,26,441f0072c2f675c4a064cba55f7a222a,3,4,200,5,False,False,True
1197,647731a58664fd383a5bfc1d,26,441f0072c2f675c4a064cba55f7a222a,4,4,400,6,False,False,True
1198,647731a58664fd383a5bfc1d,26,441f0072c2f675c4a064cba55f7a222a,4,4,200,7,False,False,True
1199,647731a58664fd383a5bfc1d,26,441f0072c2f675c4a064cba55f7a222a,4,4,400,8,False,False,True
1200,647731a58664fd383a5bfc1e,4,c5c4489eb9f47bb6c0e54996f4bd7702,0,0,0,1,False,True,False
1201,647731a58664fd383a5bfc1e,4,c5c4489eb9f47bb6c0e54996f4bd7702,0,1,-50,2,False,False,False
1202,647731a58664fd383a5bfc1e,4,c5c4489eb9f47bb6c0e54996f4bd7702,1,1,-50,3,True,False,False
1203,647731a58664fd383a5bfc1e,4,c5c4489eb9f47bb6c0e54996f4bd7702,1,1,-50,4,True,False,False
1204,647731a58664fd383a5bfc1e,4,c5c4489eb9f47bb6c0e54996f4bd7702,1,1,-50,5,True,False,False
1205,647731a58664fd383a5bfc1e,4,c5c4489eb9f47bb6c0e54996f4bd7702,1,1,-50,6,True,False,False
1206,647731a58664fd383a5bfc1e,4,c5c4489eb9f47bb6c0e54996f4bd7702,1,1,-50,7,True,False,False
1207,647731a58664fd383a5bfc1e,4,c5c4489eb9f47bb6c0e54996f4bd7702,1,1,-50,8,True,False,False
1208,647731a58664fd383a5bfc1e,5,39119d062e50b33111b80dfc40cf55b1,0,1,-50,1,False,False,True
1209,647731a58664fd383a5bfc1e,5,39119d062e50b33111b80dfc40cf55b1,1,2,-50,2,False,False,False
1210,647731a58664fd383a5bfc1e,5,39119d062e50b33111b80dfc40cf55b1,2,3,-50,3,False,False,False
1211,647731a58664fd383a5bfc1e,5,39119d062e50b33111b80dfc40cf55b1,3,3,-50,4,True,False,False
1212,647731a58664fd383a5bfc1e,5,39119d062e50b33111b80dfc40cf55b1,3,3,-50,5,True,False,False
1213,647731a58664fd383a5bfc1e,5,39119d062e50b33111b80dfc40cf55b1,3,3,-50,6,True,False,False
1214,647731a58664fd383a5bfc1e,5,39119d062e50b33111b80dfc40cf55b1,3,3,-50,7,True,False,False
1215,647731a58664fd383a5bfc1e,5,39119d062e50b33111b80dfc40cf55b1,3,3,-50,8,True,False,False
1216,647731a58664fd383a5bfc1e,10,949d93f06b9a159e993467fe9d6eec5a,0,0,0,1,False,False,False
1217,647731a58664fd383a5bfc1e,10,949d93f06b9a159e993467fe9d6eec5a,0,1,-50,2,False,False,False
1218,647731a58664fd383a5bfc1e,10,949d93f06b9a159e993467fe9d6eec5a,1,2,-50,3,False,False,True
1219,647731a58664fd383a5bfc1e,10,949d93f06b9a159e993467fe9d6eec5a,2,3,-50,4,False,False,True
1220,647731a58664fd383a5bfc1e,10,949d93f06b9a159e993467fe9d6eec5a,3,0,0,5,False,False,False
1221,647731a58664fd383a5bfc1e,10,949d93f06b9a159e993467fe9d6eec5a,0,1,-50,6,False,False,False
1222,647731a58664fd383a5bfc1e,10,949d93f06b9a159e993467fe9d6eec5a,1,2,-50,7,False,False,False
1223,647731a58664fd383a5bfc1e,10,949d93f06b9a159e993467fe9d6eec5a,2,3,-50,8,False,False,False
1224,647731a58664fd383a5bfc1e,12,949d93f06b9a159e993467fe9d6eec5a,0,0,100,1,False,True,True
1225,647731a58664fd383a5bfc1e,12,949d93f06b9a159e993467fe9d6eec5a,0,0,0,2,False,True,False
1226,647731a58664fd383a5bfc1e,12,949d93f06b9a159e993467fe9d6eec5a,0,0,100,3,False,True,False
1227,647731a58664fd383a5bfc1e,12,949d93f06b9a159e993467fe9d6eec5a,0,0,100,4,False,True,False
1228,647731a58664fd383a5bfc1e,12,949d93f06b9a159e993467fe9d6eec5a,0,0,0,5,False,True,False
1229,647731a58664fd383a5bfc1e,12,949d93f06b9a159e993467fe9d6eec5a,0,0,100,6,False,True,False
1230,647731a58664fd383a5bfc1e,12,949d93f06b9a159e993467fe9d6eec5a,0,0,100,7,False,True,False
1231,647731a58664fd383a5bfc1e,12,949d93f06b9a159e993467fe9d6eec5a,0,0,0,8,False,True,False
1232,647731a58664fd383a5bfc1e,13,13cca31d179666d20e50d055a4ecefb7,0,0,0,1,False,True,False
1233,647731a58664fd383a5bfc1e,13,13cca31d179666d20e50d055a4ecefb7,0,0,100,2,False,True,False
1234,647731a58664fd383a5bfc1e,13,13cca31d179666d20e50d055a4ecefb7,0,0,0,3,False,True,False
1235,647731a58664fd383a5bfc1e,13,13cca31d179666d20e50d055a4ecefb7,0,0,100,4,False,True,False
1236,647731a58664fd383a5bfc1e,13,13cca31d179666d20e50d055a4ecefb7,0,0,0,5,False,True,False
1237,647731a58664fd383a5bfc1e,13,13cca31d179666d20e50d055a4ecefb7,0,0,100,6,False,True,False
1238,647731a58664fd383a5bfc1e,13,13cca31d179666d20e50d055a4ecefb7,0,0,0,7,False,True,False
1239,647731a58664fd383a5bfc1e,13,13cca31d179666d20e50d055a4ecefb7,0,0,100,8,False,True,False
1240,647731a58664fd383a5bfc1e,15,13cca31d179666d20e50d055a4ecefb7,0,0,0,1,False,True,False
1241,647731a58664fd383a5bfc1e,15,13cca31d179666d20e50d055a4ecefb7,0,0,100,2,False,True,False
