,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
1018,63e623d186a07638e1044c4b,28,481dd36fb964b358e0fed07115f48414,0,0,200,3,False,False,False
1019,63e623d186a07638e1044c4b,28,481dd36fb964b358e0fed07115f48414,0,0,0,4,False,False,False
1020,63e623d186a07638e1044c4b,28,481dd36fb964b358e0fed07115f48414,0,0,0,5,False,False,False
1021,63e623d186a07638e1044c4b,28,481dd36fb964b358e0fed07115f48414,0,0,100,6,False,False,False
1022,63e623d186a07638e1044c4b,28,481dd36fb964b358e0fed07115f48414,0,0,200,7,False,False,False
1023,63e623d186a07638e1044c4b,28,481dd36fb964b358e0fed07115f48414,0,0,-50,8,True,False,False
1024,63e623d186a07638e1044c4c,8,1299563582f09584a113bc83104b5bfd,0,0,0,1,False,False,False
1025,63e623d186a07638e1044c4c,8,1299563582f09584a113bc83104b5bfd,0,1,-50,2,False,False,False
1026,63e623d186a07638e1044c4c,8,1299563582f09584a113bc83104b5bfd,1,2,-50,3,False,True,True
1027,63e623d186a07638e1044c4c,8,1299563582f09584a113bc83104b5bfd,2,0,400,4,False,False,False
1028,63e623d186a07638e1044c4c,8,1299563582f09584a113bc83104b5bfd,0,0,0,5,False,False,False
1029,63e623d186a07638e1044c4c,8,1299563582f09584a113bc83104b5bfd,0,0,0,6,False,False,False
1030,63e623d186a07638e1044c4c,8,1299563582f09584a113bc83104b5bfd,0,0,200,7,False,False,False
1031,63e623d186a07638e1044c4c,8,1299563582f09584a113bc83104b5bfd,0,0,0,8,False,False,False
1032,63e623d186a07638e1044c4c,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,1,-50,1,False,True,True
1033,63e623d186a07638e1044c4c,11,d4c907d4d59fa15e5e3ca1e74ee13301,1,2,-50,2,False,True,True
1034,63e623d186a07638e1044c4c,11,d4c907d4d59fa15e5e3ca1e74ee13301,2,3,-50,3,False,True,True
1035,63e623d186a07638e1044c4c,11,d4c907d4d59fa15e5e3ca1e74ee13301,3,4,200,4,False,True,True
1036,63e623d186a07638e1044c4c,11,d4c907d4d59fa15e5e3ca1e74ee13301,4,3,400,5,False,True,True
1037,63e623d186a07638e1044c4c,11,d4c907d4d59fa15e5e3ca1e74ee13301,3,4,200,6,False,True,True
1038,63e623d186a07638e1044c4c,11,d4c907d4d59fa15e5e3ca1e74ee13301,4,3,400,7,False,True,True
1039,63e623d186a07638e1044c4c,11,d4c907d4d59fa15e5e3ca1e74ee13301,3,4,200,8,False,True,True
1040,63e623d186a07638e1044c4c,15,515eea944e8313daf1472f46c1008452,0,1,-50,1,False,True,True
1041,63e623d186a07638e1044c4c,15,515eea944e8313daf1472f46c1008452,1,2,-50,2,False,True,True
1042,63e623d186a07638e1044c4c,15,515eea944e8313daf1472f46c1008452,2,3,-50,3,False,True,True
1043,63e623d186a07638e1044c4c,15,515eea944e8313daf1472f46c1008452,3,4,200,4,False,True,True
1044,63e623d186a07638e1044c4c,15,515eea944e8313daf1472f46c1008452,4,4,400,5,False,True,True
1045,63e623d186a07638e1044c4c,15,515eea944e8313daf1472f46c1008452,4,4,400,6,False,True,True
1046,63e623d186a07638e1044c4c,15,515eea944e8313daf1472f46c1008452,4,4,400,7,False,True,True
1047,63e623d186a07638e1044c4c,15,515eea944e8313daf1472f46c1008452,4,4,400,8,False,True,True
1048,63e623d186a07638e1044c4c,18,bb695c281dbc1168ea82dfd890f78998,0,0,200,1,False,True,True
1049,63e623d186a07638e1044c4c,18,bb695c281dbc1168ea82dfd890f78998,0,1,-50,2,False,True,True
1050,63e623d186a07638e1044c4c,18,bb695c281dbc1168ea82dfd890f78998,1,2,-50,3,False,True,True
1051,63e623d186a07638e1044c4c,18,bb695c281dbc1168ea82dfd890f78998,2,3,-50,4,False,True,True
1052,63e623d186a07638e1044c4c,18,bb695c281dbc1168ea82dfd890f78998,3,4,200,5,False,False,False
1053,63e623d186a07638e1044c4c,18,bb695c281dbc1168ea82dfd890f78998,4,4,200,6,False,False,False
1054,63e623d186a07638e1044c4c,18,bb695c281dbc1168ea82dfd890f78998,4,3,200,7,False,False,False
1055,63e623d186a07638e1044c4c,18,bb695c281dbc1168ea82dfd890f78998,3,4,200,8,False,False,False
1056,63e623d186a07638e1044c4c,20,7f07fd25f4c3c470dbe0f5831dba4e7d,0,1,-50,1,False,True,True
1057,63e623d186a07638e1044c4c,20,7f07fd25f4c3c470dbe0f5831dba4e7d,1,2,-50,2,False,True,True
1058,63e623d186a07638e1044c4c,20,7f07fd25f4c3c470dbe0f5831dba4e7d,2,3,-50,3,False,True,True
1059,63e623d186a07638e1044c4c,20,7f07fd25f4c3c470dbe0f5831dba4e7d,3,4,200,4,False,True,True
1060,63e623d186a07638e1044c4c,20,7f07fd25f4c3c470dbe0f5831dba4e7d,4,4,400,5,False,True,True
1061,63e623d186a07638e1044c4c,20,7f07fd25f4c3c470dbe0f5831dba4e7d,4,4,400,6,False,True,True
1062,63e623d186a07638e1044c4c,20,7f07fd25f4c3c470dbe0f5831dba4e7d,4,4,400,7,False,True,True
1063,63e623d186a07638e1044c4c,20,7f07fd25f4c3c470dbe0f5831dba4e7d,4,4,400,8,False,True,True
1064,63e623d186a07638e1044c4c,21,42f21d9512905fdee902b69795f3de35,0,1,-50,1,False,True,True
1065,63e623d186a07638e1044c4c,21,42f21d9512905fdee902b69795f3de35,1,2,-50,2,False,True,True
1066,63e623d186a07638e1044c4c,21,42f21d9512905fdee902b69795f3de35,2,3,-50,3,False,False,False
1067,63e623d186a07638e1044c4c,21,42f21d9512905fdee902b69795f3de35,3,4,200,4,False,False,False
1068,63e623d186a07638e1044c4c,21,42f21d9512905fdee902b69795f3de35,4,3,400,5,False,True,True
1069,63e623d186a07638e1044c4c,21,42f21d9512905fdee902b69795f3de35,3,4,200,6,False,True,True
1070,63e623d186a07638e1044c4c,21,42f21d9512905fdee902b69795f3de35,4,3,400,7,False,True,True
1071,63e623d186a07638e1044c4c,21,42f21d9512905fdee902b69795f3de35,3,4,200,8,False,False,False
1072,63e623d186a07638e1044c4c,22,04fc6cbee3837127477c7577f39b61d5,0,1,-50,1,False,True,True
1073,63e623d186a07638e1044c4c,22,04fc6cbee3837127477c7577f39b61d5,1,2,-50,2,False,True,True
1074,63e623d186a07638e1044c4c,22,04fc6cbee3837127477c7577f39b61d5,2,0,400,3,False,False,False
1075,63e623d186a07638e1044c4c,22,04fc6cbee3837127477c7577f39b61d5,0,1,-50,4,False,False,False
1076,63e623d186a07638e1044c4c,22,04fc6cbee3837127477c7577f39b61d5,1,0,200,5,False,False,False
1077,63e623d186a07638e1044c4c,22,04fc6cbee3837127477c7577f39b61d5,0,1,-50,6,False,False,False
1078,63e623d186a07638e1044c4c,22,04fc6cbee3837127477c7577f39b61d5,1,0,200,7,False,False,False
1079,63e623d186a07638e1044c4c,22,04fc6cbee3837127477c7577f39b61d5,0,1,-50,8,False,False,False
1080,63e623d186a07638e1044c4c,23,a80bb106753fd224816dba14d2a8d2de,0,1,-50,1,False,True,True
1081,63e623d186a07638e1044c4c,23,a80bb106753fd224816dba14d2a8d2de,1,2,-50,2,False,True,True
1082,63e623d186a07638e1044c4c,23,a80bb106753fd224816dba14d2a8d2de,2,3,-50,3,False,True,True
1083,63e623d186a07638e1044c4c,23,a80bb106753fd224816dba14d2a8d2de,3,4,200,4,False,False,False
1084,63e623d186a07638e1044c4c,23,a80bb106753fd224816dba14d2a8d2de,4,4,200,5,False,False,False
1085,63e623d186a07638e1044c4c,23,a80bb106753fd224816dba14d2a8d2de,4,4,400,6,False,False,False
1086,63e623d186a07638e1044c4c,23,a80bb106753fd224816dba14d2a8d2de,4,4,200,7,False,False,False
1087,63e623d186a07638e1044c4c,23,a80bb106753fd224816dba14d2a8d2de,4,4,400,8,False,False,False
1088,63e623d186a07638e1044c4c,24,6b6ac9be22b3a89207684baadbbe3e5f,0,0,0,1,False,False,False
1089,63e623d186a07638e1044c4c,24,6b6ac9be22b3a89207684baadbbe3e5f,0,1,-50,2,False,False,False
1090,63e623d186a07638e1044c4c,24,6b6ac9be22b3a89207684baadbbe3e5f,1,2,-50,3,False,False,False
1091,63e623d186a07638e1044c4c,24,6b6ac9be22b3a89207684baadbbe3e5f,2,3,-50,4,False,False,False
1092,63e623d186a07638e1044c4c,24,6b6ac9be22b3a89207684baadbbe3e5f,3,4,200,5,False,False,False
1093,63e623d186a07638e1044c4c,24,6b6ac9be22b3a89207684baadbbe3e5f,4,4,200,6,False,False,False
1094,63e623d186a07638e1044c4c,24,6b6ac9be22b3a89207684baadbbe3e5f,4,4,400,7,False,False,False
1095,63e623d186a07638e1044c4c,24,6b6ac9be22b3a89207684baadbbe3e5f,4,4,200,8,False,False,False
1096,63e623d186a07638e1044c4c,25,4056abd25b257830525b066743e810dc,0,0,0,1,False,False,False
1097,63e623d186a07638e1044c4c,25,4056abd25b257830525b066743e810dc,0,1,-50,2,False,False,False
1098,63e623d186a07638e1044c4c,25,4056abd25b257830525b066743e810dc,1,2,-50,3,False,True,True
1099,63e623d186a07638e1044c4c,25,4056abd25b257830525b066743e810dc,2,3,-50,4,False,True,True
1100,63e623d186a07638e1044c4c,25,4056abd25b257830525b066743e810dc,3,4,200,5,False,True,True
1101,63e623d186a07638e1044c4c,25,4056abd25b257830525b066743e810dc,4,3,400,6,False,True,True
1102,63e623d186a07638e1044c4c,25,4056abd25b257830525b066743e810dc,3,4,200,7,False,True,True
1103,63e623d186a07638e1044c4c,25,4056abd25b257830525b066743e810dc,4,3,400,8,False,True,True
1104,63e623d186a07638e1044c4c,27,c6759264b325c64cb4ffd759277144e8,0,1,-50,1,False,True,True
1105,63e623d186a07638e1044c4c,27,c6759264b325c64cb4ffd759277144e8,1,2,-50,2,False,True,True
1106,63e623d186a07638e1044c4c,27,c6759264b325c64cb4ffd759277144e8,2,3,-50,3,False,True,True
1107,63e623d186a07638e1044c4c,27,c6759264b325c64cb4ffd759277144e8,3,4,200,4,False,True,True
1108,63e623d186a07638e1044c4c,27,c6759264b325c64cb4ffd759277144e8,4,3,400,5,False,True,True
1109,63e623d186a07638e1044c4c,27,c6759264b325c64cb4ffd759277144e8,3,4,200,6,False,True,True
1110,63e623d186a07638e1044c4c,27,c6759264b325c64cb4ffd759277144e8,4,3,400,7,False,False,False
1111,63e623d186a07638e1044c4c,27,c6759264b325c64cb4ffd759277144e8,3,4,200,8,False,False,False
1112,63e623d186a07638e1044c4c,28,0e9b86035543889a05c5f89fe8262540,0,1,-50,1,False,True,True
1113,63e623d186a07638e1044c4c,28,0e9b86035543889a05c5f89fe8262540,1,0,200,2,False,False,False
1114,63e623d186a07638e1044c4c,28,0e9b86035543889a05c5f89fe8262540,0,0,200,3,False,False,False
1115,63e623d186a07638e1044c4c,28,0e9b86035543889a05c5f89fe8262540,0,0,200,4,False,False,False
1116,63e623d186a07638e1044c4c,28,0e9b86035543889a05c5f89fe8262540,0,0,200,5,False,False,False
1117,63e623d186a07638e1044c4c,28,0e9b86035543889a05c5f89fe8262540,0,0,200,6,False,False,False
1118,63e623d186a07638e1044c4c,28,0e9b86035543889a05c5f89fe8262540,0,0,200,7,False,False,False
1119,63e623d186a07638e1044c4c,28,0e9b86035543889a05c5f89fe8262540,0,0,200,8,False,False,False
1120,63e623d186a07638e1044c4d,8,1299563582f09584a113bc83104b5bfd,0,0,0,1,False,False,False
1121,63e623d186a07638e1044c4d,8,1299563582f09584a113bc83104b5bfd,0,0,200,2,False,False,False
1122,63e623d186a07638e1044c4d,8,1299563582f09584a113bc83104b5bfd,0,0,0,3,False,False,False
1123,63e623d186a07638e1044c4d,8,1299563582f09584a113bc83104b5bfd,0,0,100,4,False,False,False
1124,63e623d186a07638e1044c4d,8,1299563582f09584a113bc83104b5bfd,0,1,-50,5,False,False,False
1125,63e623d186a07638e1044c4d,8,1299563582f09584a113bc83104b5bfd,1,0,200,6,False,False,False
1126,63e623d186a07638e1044c4d,8,1299563582f09584a113bc83104b5bfd,0,0,100,7,False,False,False
1127,63e623d186a07638e1044c4d,8,1299563582f09584a113bc83104b5bfd,0,1,-50,8,False,False,False
1128,63e623d186a07638e1044c4d,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,0,1,False,False,False
1129,63e623d186a07638e1044c4d,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,200,2,False,False,False
1130,63e623d186a07638e1044c4d,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,200,3,False,False,False
1131,63e623d186a07638e1044c4d,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,0,4,False,False,False
1132,63e623d186a07638e1044c4d,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,200,5,False,False,False
1133,63e623d186a07638e1044c4d,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,200,6,False,False,False
1134,63e623d186a07638e1044c4d,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,0,7,False,False,False
1135,63e623d186a07638e1044c4d,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,200,8,False,False,False
1136,63e623d186a07638e1044c4d,15,515eea944e8313daf1472f46c1008452,0,1,-50,1,False,True,True
1137,63e623d186a07638e1044c4d,15,515eea944e8313daf1472f46c1008452,1,2,-50,2,False,True,True
1138,63e623d186a07638e1044c4d,15,515eea944e8313daf1472f46c1008452,2,3,-50,3,False,True,True
1139,63e623d186a07638e1044c4d,15,515eea944e8313daf1472f46c1008452,3,4,200,4,False,True,True
1140,63e623d186a07638e1044c4d,15,515eea944e8313daf1472f46c1008452,4,4,400,5,False,True,True
1141,63e623d186a07638e1044c4d,15,515eea944e8313daf1472f46c1008452,4,4,400,6,False,True,True
1142,63e623d186a07638e1044c4d,15,515eea944e8313daf1472f46c1008452,4,4,400,7,False,True,True
1143,63e623d186a07638e1044c4d,15,515eea944e8313daf1472f46c1008452,4,4,400,8,False,True,True
1144,63e623d186a07638e1044c4d,18,bb695c281dbc1168ea82dfd890f78998,0,0,200,1,False,True,True
1145,63e623d186a07638e1044c4d,18,bb695c281dbc1168ea82dfd890f78998,0,1,-50,2,False,True,True
1146,63e623d186a07638e1044c4d,18,bb695c281dbc1168ea82dfd890f78998,1,2,-50,3,False,True,True
1147,63e623d186a07638e1044c4d,18,bb695c281dbc1168ea82dfd890f78998,2,3,-50,4,False,True,True
1148,63e623d186a07638e1044c4d,18,bb695c281dbc1168ea82dfd890f78998,3,4,200,5,False,False,False
1149,63e623d186a07638e1044c4d,18,bb695c281dbc1168ea82dfd890f78998,4,3,200,6,False,False,False
1150,63e623d186a07638e1044c4d,18,bb695c281dbc1168ea82dfd890f78998,3,4,200,7,False,False,False
1151,63e623d186a07638e1044c4d,18,bb695c281dbc1168ea82dfd890f78998,4,3,200,8,False,False,False
1152,63e623d186a07638e1044c4d,20,70a8b9fb604c3854ad6558966854ec24,0,1,-50,1,False,True,True
1153,63e623d186a07638e1044c4d,20,70a8b9fb604c3854ad6558966854ec24,1,2,-50,2,False,True,True
1154,63e623d186a07638e1044c4d,20,70a8b9fb604c3854ad6558966854ec24,2,0,400,3,False,False,False
1155,63e623d186a07638e1044c4d,20,70a8b9fb604c3854ad6558966854ec24,0,0,200,4,False,False,False
1156,63e623d186a07638e1044c4d,20,70a8b9fb604c3854ad6558966854ec24,0,1,-50,5,False,False,False
1157,63e623d186a07638e1044c4d,20,70a8b9fb604c3854ad6558966854ec24,1,1,100,6,False,False,False
1158,63e623d186a07638e1044c4d,20,70a8b9fb604c3854ad6558966854ec24,1,0,200,7,False,False,False
1159,63e623d186a07638e1044c4d,20,70a8b9fb604c3854ad6558966854ec24,0,0,0,8,False,False,False
1160,63e623d186a07638e1044c4d,21,e2e71496fb2572a3cdd0fce9f23d3cb8,0,0,100,1,False,True,True
1161,63e623d186a07638e1044c4d,21,e2e71496fb2572a3cdd0fce9f23d3cb8,0,0,200,2,False,False,False
1162,63e623d186a07638e1044c4d,21,e2e71496fb2572a3cdd0fce9f23d3cb8,0,0,100,3,False,False,False
1163,63e623d186a07638e1044c4d,21,e2e71496fb2572a3cdd0fce9f23d3cb8,0,0,200,4,False,False,False
1164,63e623d186a07638e1044c4d,21,e2e71496fb2572a3cdd0fce9f23d3cb8,0,0,100,5,False,False,False
1165,63e623d186a07638e1044c4d,21,e2e71496fb2572a3cdd0fce9f23d3cb8,0,0,200,6,False,False,False
1166,63e623d186a07638e1044c4d,21,e2e71496fb2572a3cdd0fce9f23d3cb8,0,0,100,7,False,False,False
1167,63e623d186a07638e1044c4d,21,e2e71496fb2572a3cdd0fce9f23d3cb8,0,0,200,8,False,False,False
1168,63e623d186a07638e1044c4d,22,adf1eaea26af2a6ef308a5e39f8d0e09,0,0,0,1,False,False,False
1169,63e623d186a07638e1044c4d,22,adf1eaea26af2a6ef308a5e39f8d0e09,0,0,100,2,False,False,False
1170,63e623d186a07638e1044c4d,22,adf1eaea26af2a6ef308a5e39f8d0e09,0,0,100,3,False,False,False
1171,63e623d186a07638e1044c4d,22,adf1eaea26af2a6ef308a5e39f8d0e09,0,1,-50,4,False,False,False
1172,63e623d186a07638e1044c4d,22,adf1eaea26af2a6ef308a5e39f8d0e09,1,0,200,5,False,False,False
1173,63e623d186a07638e1044c4d,22,adf1eaea26af2a6ef308a5e39f8d0e09,0,0,100,6,False,False,False
1174,63e623d186a07638e1044c4d,22,adf1eaea26af2a6ef308a5e39f8d0e09,0,0,100,7,False,False,False
1175,63e623d186a07638e1044c4d,22,adf1eaea26af2a6ef308a5e39f8d0e09,0,0,100,8,False,False,False
1176,63e623d186a07638e1044c4d,23,9203a64c993a06eb5d314978ada116c8,0,0,200,1,False,False,False
1177,63e623d186a07638e1044c4d,23,9203a64c993a06eb5d314978ada116c8,0,0,100,2,False,False,False
1178,63e623d186a07638e1044c4d,23,9203a64c993a06eb5d314978ada116c8,0,0,200,3,False,False,False
1179,63e623d186a07638e1044c4d,23,9203a64c993a06eb5d314978ada116c8,0,0,100,4,False,False,False
1180,63e623d186a07638e1044c4d,23,9203a64c993a06eb5d314978ada116c8,0,0,200,5,False,False,False
1181,63e623d186a07638e1044c4d,23,9203a64c993a06eb5d314978ada116c8,0,0,100,6,False,False,False
1182,63e623d186a07638e1044c4d,23,9203a64c993a06eb5d314978ada116c8,0,0,200,7,False,False,False
1183,63e623d186a07638e1044c4d,23,9203a64c993a06eb5d314978ada116c8,0,0,100,8,False,False,False
1184,63e623d186a07638e1044c4d,24,a3755eb5c2f23d33261a204b3bfcc865,0,1,-50,1,False,True,True
1185,63e623d186a07638e1044c4d,24,a3755eb5c2f23d33261a204b3bfcc865,1,0,0,2,False,False,False
1186,63e623d186a07638e1044c4d,24,a3755eb5c2f23d33261a204b3bfcc865,0,0,100,3,False,False,False
1187,63e623d186a07638e1044c4d,24,a3755eb5c2f23d33261a204b3bfcc865,0,0,100,4,False,False,False
1188,63e623d186a07638e1044c4d,24,a3755eb5c2f23d33261a204b3bfcc865,0,1,-50,5,False,False,False
1189,63e623d186a07638e1044c4d,24,a3755eb5c2f23d33261a204b3bfcc865,1,0,0,6,False,False,False
1190,63e623d186a07638e1044c4d,24,a3755eb5c2f23d33261a204b3bfcc865,0,0,100,7,False,False,False
1191,63e623d186a07638e1044c4d,24,a3755eb5c2f23d33261a204b3bfcc865,0,0,100,8,False,False,False
1192,63e623d186a07638e1044c4d,25,c829cbf335c3168577821dfcce4680e6,0,0,200,1,False,False,False
1193,63e623d186a07638e1044c4d,25,c829cbf335c3168577821dfcce4680e6,0,0,100,2,False,False,False
1194,63e623d186a07638e1044c4d,25,c829cbf335c3168577821dfcce4680e6,0,0,200,3,False,False,False
1195,63e623d186a07638e1044c4d,25,c829cbf335c3168577821dfcce4680e6,0,0,100,4,False,False,False
1196,63e623d186a07638e1044c4d,25,c829cbf335c3168577821dfcce4680e6,0,0,200,5,False,False,False
1197,63e623d186a07638e1044c4d,25,c829cbf335c3168577821dfcce4680e6,0,0,100,6,False,False,False
1198,63e623d186a07638e1044c4d,25,c829cbf335c3168577821dfcce4680e6,0,0,200,7,False,False,False
1199,63e623d186a07638e1044c4d,25,c829cbf335c3168577821dfcce4680e6,0,0,100,8,False,False,False
1200,63e623d186a07638e1044c4d,27,aaaa32ffd5409ec56199c52248134707,0,0,0,1,False,False,False
1201,63e623d186a07638e1044c4d,27,aaaa32ffd5409ec56199c52248134707,0,0,0,2,False,False,False
1202,63e623d186a07638e1044c4d,27,aaaa32ffd5409ec56199c52248134707,0,0,0,3,False,False,False
1203,63e623d186a07638e1044c4d,27,aaaa32ffd5409ec56199c52248134707,0,0,0,4,False,False,False
1204,63e623d186a07638e1044c4d,27,aaaa32ffd5409ec56199c52248134707,0,0,0,5,False,False,False
1205,63e623d186a07638e1044c4d,27,aaaa32ffd5409ec56199c52248134707,0,1,-50,6,False,False,False
1206,63e623d186a07638e1044c4d,27,aaaa32ffd5409ec56199c52248134707,1,2,-50,7,False,False,False
1207,63e623d186a07638e1044c4d,27,aaaa32ffd5409ec56199c52248134707,2,0,400,8,False,False,False
1208,63e623d186a07638e1044c4d,28,5a5bf4841592e3a130c7330e535c4a5f,0,1,-50,1,False,True,True
1209,63e623d186a07638e1044c4d,28,5a5bf4841592e3a130c7330e535c4a5f,1,0,200,2,False,False,False
1210,63e623d186a07638e1044c4d,28,5a5bf4841592e3a130c7330e535c4a5f,0,1,-50,3,False,False,False
1211,63e623d186a07638e1044c4d,28,5a5bf4841592e3a130c7330e535c4a5f,1,0,200,4,False,False,False
1212,63e623d186a07638e1044c4d,28,5a5bf4841592e3a130c7330e535c4a5f,0,1,-50,5,False,False,False
1213,63e623d186a07638e1044c4d,28,5a5bf4841592e3a130c7330e535c4a5f,1,0,200,6,False,False,False
1214,63e623d186a07638e1044c4d,28,5a5bf4841592e3a130c7330e535c4a5f,0,1,-50,7,False,False,False
1215,63e623d186a07638e1044c4d,28,5a5bf4841592e3a130c7330e535c4a5f,1,0,200,8,False,False,False
1216,63e623d186a07638e1044c4e,8,1299563582f09584a113bc83104b5bfd,0,0,0,1,False,False,False
1217,63e623d186a07638e1044c4e,8,1299563582f09584a113bc83104b5bfd,0,0,200,2,False,False,False
1218,63e623d186a07638e1044c4e,8,1299563582f09584a113bc83104b5bfd,0,0,0,3,False,False,False
1219,63e623d186a07638e1044c4e,8,1299563582f09584a113bc83104b5bfd,0,0,0,4,False,False,False
1220,63e623d186a07638e1044c4e,8,1299563582f09584a113bc83104b5bfd,0,1,-50,5,False,False,False
1221,63e623d186a07638e1044c4e,8,1299563582f09584a113bc83104b5bfd,1,0,200,6,False,False,False
1222,63e623d186a07638e1044c4e,8,1299563582f09584a113bc83104b5bfd,0,0,0,7,False,False,False
1223,63e623d186a07638e1044c4e,8,1299563582f09584a113bc83104b5bfd,0,0,200,8,False,False,False
1224,63e623d186a07638e1044c4e,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,0,1,False,False,False
1225,63e623d186a07638e1044c4e,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,200,2,False,False,False
1226,63e623d186a07638e1044c4e,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,200,3,False,False,False
1227,63e623d186a07638e1044c4e,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,0,4,False,False,False
1228,63e623d186a07638e1044c4e,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,200,5,False,False,False
1229,63e623d186a07638e1044c4e,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,200,6,False,False,False
1230,63e623d186a07638e1044c4e,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,0,7,False,False,False
1231,63e623d186a07638e1044c4e,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,200,8,False,False,False
1232,63e623d186a07638e1044c4e,15,e8734b5b66bca9a8369582876f59eafe,0,0,100,1,False,False,False
1233,63e623d186a07638e1044c4e,15,e8734b5b66bca9a8369582876f59eafe,0,0,100,2,False,False,False
1234,63e623d186a07638e1044c4e,15,e8734b5b66bca9a8369582876f59eafe,0,0,100,3,False,False,False
1235,63e623d186a07638e1044c4e,15,e8734b5b66bca9a8369582876f59eafe,0,0,100,4,False,False,False
1236,63e623d186a07638e1044c4e,15,e8734b5b66bca9a8369582876f59eafe,0,0,100,5,False,False,False
1237,63e623d186a07638e1044c4e,15,e8734b5b66bca9a8369582876f59eafe,0,0,100,6,False,False,False
1238,63e623d186a07638e1044c4e,15,e8734b5b66bca9a8369582876f59eafe,0,0,100,7,False,False,False
1239,63e623d186a07638e1044c4e,15,e8734b5b66bca9a8369582876f59eafe,0,0,100,8,False,False,False
1240,63e623d186a07638e1044c4e,18,ab3d3b15f697d6947bf443eb737dfaca,0,1,-50,1,False,False,False
1241,63e623d186a07638e1044c4e,18,ab3d3b15f697d6947bf443eb737dfaca,1,2,-50,2,False,False,False
1242,63e623d186a07638e1044c4e,18,ab3d3b15f697d6947bf443eb737dfaca,2,0,400,3,False,False,False
1243,63e623d186a07638e1044c4e,18,ab3d3b15f697d6947bf443eb737dfaca,0,0,0,4,False,False,False
1244,63e623d186a07638e1044c4e,18,ab3d3b15f697d6947bf443eb737dfaca,0,0,200,5,False,False,False
1245,63e623d186a07638e1044c4e,18,ab3d3b15f697d6947bf443eb737dfaca,0,1,-50,6,False,False,False
1246,63e623d186a07638e1044c4e,18,ab3d3b15f697d6947bf443eb737dfaca,1,0,200,7,False,False,False
1247,63e623d186a07638e1044c4e,18,ab3d3b15f697d6947bf443eb737dfaca,0,1,-50,8,False,False,False
1248,63e623d186a07638e1044c4e,20,3dcd16ab835122ca237d5b191f7b7e85,0,0,100,1,False,False,False
1249,63e623d186a07638e1044c4e,20,3dcd16ab835122ca237d5b191f7b7e85,0,0,0,2,False,False,False
1250,63e623d186a07638e1044c4e,20,3dcd16ab835122ca237d5b191f7b7e85,0,0,100,3,False,False,False
1251,63e623d186a07638e1044c4e,20,3dcd16ab835122ca237d5b191f7b7e85,0,0,100,4,False,False,False
1252,63e623d186a07638e1044c4e,20,3dcd16ab835122ca237d5b191f7b7e85,0,1,-50,5,False,False,False
1253,63e623d186a07638e1044c4e,20,3dcd16ab835122ca237d5b191f7b7e85,1,2,-50,6,False,False,False
1254,63e623d186a07638e1044c4e,20,3dcd16ab835122ca237d5b191f7b7e85,2,3,-50,7,False,False,False
1255,63e623d186a07638e1044c4e,20,3dcd16ab835122ca237d5b191f7b7e85,3,4,200,8,False,False,False
1256,63e623d186a07638e1044c4e,21,b61897a0fbb034f08ec2b64bb6fe69ef,0,0,200,1,False,False,False
1257,63e623d186a07638e1044c4e,21,b61897a0fbb034f08ec2b64bb6fe69ef,0,0,200,2,False,False,False
1258,63e623d186a07638e1044c4e,21,b61897a0fbb034f08ec2b64bb6fe69ef,0,1,-50,3,False,False,False
1259,63e623d186a07638e1044c4e,21,b61897a0fbb034f08ec2b64bb6fe69ef,1,0,200,4,False,False,False
1260,63e623d186a07638e1044c4e,21,b61897a0fbb034f08ec2b64bb6fe69ef,0,0,200,5,False,False,False
1261,63e623d186a07638e1044c4e,21,b61897a0fbb034f08ec2b64bb6fe69ef,0,0,200,6,False,False,False
1262,63e623d186a07638e1044c4e,21,b61897a0fbb034f08ec2b64bb6fe69ef,0,0,200,7,False,False,False
1263,63e623d186a07638e1044c4e,21,b61897a0fbb034f08ec2b64bb6fe69ef,0,0,200,8,False,False,False
1264,63e623d186a07638e1044c4e,22,44d92125973ef5347298c03cd7a3416a,0,1,-50,1,False,True,True
1265,63e623d186a07638e1044c4e,22,44d92125973ef5347298c03cd7a3416a,1,1,100,2,False,False,False
1266,63e623d186a07638e1044c4e,22,44d92125973ef5347298c03cd7a3416a,1,0,200,3,False,False,False
1267,63e623d186a07638e1044c4e,22,44d92125973ef5347298c03cd7a3416a,0,1,-50,4,False,False,False
