move_idx,source_num,target_num,reward,level,myopic,optimal,large_loss_taken,session_id,trail_id,score,average_score,session_idx,trail_idx
0,5,6,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,11,2750,2075,23,9
1,6,7,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,11,2750,2075,23,9
2,7,3,-50,3,False,True,True,655e2a2f7cb69f5cd3005837,11,2750,2075,23,9
3,3,0,400,3,True,True,False,655e2a2f7cb69f5cd3005837,11,2750,2075,23,9
4,0,2,400,3,True,True,False,655e2a2f7cb69f5cd3005837,11,2750,2075,23,9
5,2,3,400,3,True,True,False,655e2a2f7cb69f5cd3005837,11,2750,2075,23,9
6,3,0,400,3,True,True,False,655e2a2f7cb69f5cd3005837,11,2750,2075,23,9
7,0,2,400,3,True,True,False,655e2a2f7cb69f5cd3005837,11,2750,2075,23,9
8,2,3,400,3,True,True,False,655e2a2f7cb69f5cd3005837,11,2750,2075,23,9
9,3,0,400,3,True,True,False,655e2a2f7cb69f5cd3005837,11,2750,2075,23,9
0,5,6,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,12,1550,2075,23,10
1,6,7,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,12,1550,2075,23,10
2,7,9,400,0,True,False,False,655e2a2f7cb69f5cd3005837,12,1550,2075,23,10
3,9,1,200,0,True,False,False,655e2a2f7cb69f5cd3005837,12,1550,2075,23,10
4,1,6,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,12,1550,2075,23,10
5,6,4,200,0,True,False,False,655e2a2f7cb69f5cd3005837,12,1550,2075,23,10
6,4,9,200,0,True,False,False,655e2a2f7cb69f5cd3005837,12,1550,2075,23,10
7,9,1,200,0,True,False,False,655e2a2f7cb69f5cd3005837,12,1550,2075,23,10
8,1,4,200,0,True,False,False,655e2a2f7cb69f5cd3005837,12,1550,2075,23,10
9,4,9,200,0,True,False,False,655e2a2f7cb69f5cd3005837,12,1550,2075,23,10
0,10,3,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,13,2750,2075,23,11
1,3,2,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,13,2750,2075,23,11
2,2,1,-50,3,False,True,True,655e2a2f7cb69f5cd3005837,13,2750,2075,23,11
3,1,6,400,3,True,True,False,655e2a2f7cb69f5cd3005837,13,2750,2075,23,11
4,6,1,400,3,True,True,False,655e2a2f7cb69f5cd3005837,13,2750,2075,23,11
5,1,6,400,3,True,True,False,655e2a2f7cb69f5cd3005837,13,2750,2075,23,11
6,6,1,400,3,True,True,False,655e2a2f7cb69f5cd3005837,13,2750,2075,23,11
7,1,6,400,3,True,True,False,655e2a2f7cb69f5cd3005837,13,2750,2075,23,11
8,6,1,400,3,True,True,False,655e2a2f7cb69f5cd3005837,13,2750,2075,23,11
9,1,6,400,3,True,True,False,655e2a2f7cb69f5cd3005837,13,2750,2075,23,11
0,10,3,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,14,2750,2075,23,12
1,3,2,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,14,2750,2075,23,12
2,2,1,-50,3,False,True,True,655e2a2f7cb69f5cd3005837,14,2750,2075,23,12
3,1,6,400,3,True,True,False,655e2a2f7cb69f5cd3005837,14,2750,2075,23,12
4,6,1,400,3,True,True,False,655e2a2f7cb69f5cd3005837,14,2750,2075,23,12
5,1,6,400,3,True,True,False,655e2a2f7cb69f5cd3005837,14,2750,2075,23,12
6,6,1,400,3,True,True,False,655e2a2f7cb69f5cd3005837,14,2750,2075,23,12
7,1,6,400,3,True,True,False,655e2a2f7cb69f5cd3005837,14,2750,2075,23,12
8,6,1,400,3,True,True,False,655e2a2f7cb69f5cd3005837,14,2750,2075,23,12
9,1,6,400,3,True,True,False,655e2a2f7cb69f5cd3005837,14,2750,2075,23,12
0,10,3,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,15,1000,2075,23,13
1,3,2,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,15,1000,2075,23,13
2,2,9,400,0,True,False,False,655e2a2f7cb69f5cd3005837,15,1000,2075,23,13
3,9,8,200,0,True,True,False,655e2a2f7cb69f5cd3005837,15,1000,2075,23,13
4,8,0,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,15,1000,2075,23,13
5,0,2,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,15,1000,2075,23,13
6,2,9,400,0,True,False,False,655e2a2f7cb69f5cd3005837,15,1000,2075,23,13
7,9,8,200,0,True,True,False,655e2a2f7cb69f5cd3005837,15,1000,2075,23,13
0,9,6,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,16,2750,2075,23,14
1,6,5,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,16,2750,2075,23,14
2,5,0,-50,3,False,True,True,655e2a2f7cb69f5cd3005837,16,2750,2075,23,14
3,0,4,400,3,True,True,False,655e2a2f7cb69f5cd3005837,16,2750,2075,23,14
4,4,7,400,3,True,True,False,655e2a2f7cb69f5cd3005837,16,2750,2075,23,14
5,7,4,400,3,True,True,False,655e2a2f7cb69f5cd3005837,16,2750,2075,23,14
6,4,7,400,3,True,True,False,655e2a2f7cb69f5cd3005837,16,2750,2075,23,14
7,7,4,400,3,True,True,False,655e2a2f7cb69f5cd3005837,16,2750,2075,23,14
8,4,7,400,3,True,True,False,655e2a2f7cb69f5cd3005837,16,2750,2075,23,14
9,7,4,400,3,True,True,False,655e2a2f7cb69f5cd3005837,16,2750,2075,23,14
0,9,6,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,17,2750,2075,23,15
1,6,5,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,17,2750,2075,23,15
2,5,0,-50,3,False,True,True,655e2a2f7cb69f5cd3005837,17,2750,2075,23,15
3,0,4,400,3,True,True,False,655e2a2f7cb69f5cd3005837,17,2750,2075,23,15
4,4,7,400,3,True,True,False,655e2a2f7cb69f5cd3005837,17,2750,2075,23,15
5,7,4,400,3,True,True,False,655e2a2f7cb69f5cd3005837,17,2750,2075,23,15
6,4,7,400,3,True,True,False,655e2a2f7cb69f5cd3005837,17,2750,2075,23,15
7,7,4,400,3,True,True,False,655e2a2f7cb69f5cd3005837,17,2750,2075,23,15
8,4,7,400,3,True,True,False,655e2a2f7cb69f5cd3005837,17,2750,2075,23,15
9,7,4,400,3,True,True,False,655e2a2f7cb69f5cd3005837,17,2750,2075,23,15
0,9,8,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,18,2750,2075,23,16
1,8,1,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,18,2750,2075,23,16
2,1,7,-50,3,False,True,True,655e2a2f7cb69f5cd3005837,18,2750,2075,23,16
3,7,4,400,3,True,True,False,655e2a2f7cb69f5cd3005837,18,2750,2075,23,16
4,4,7,400,3,True,True,False,655e2a2f7cb69f5cd3005837,18,2750,2075,23,16
5,7,4,400,3,True,True,False,655e2a2f7cb69f5cd3005837,18,2750,2075,23,16
6,4,7,400,3,True,True,False,655e2a2f7cb69f5cd3005837,18,2750,2075,23,16
7,7,4,400,3,True,True,False,655e2a2f7cb69f5cd3005837,18,2750,2075,23,16
8,4,7,400,3,True,True,False,655e2a2f7cb69f5cd3005837,18,2750,2075,23,16
9,7,4,400,3,True,True,False,655e2a2f7cb69f5cd3005837,18,2750,2075,23,16
0,6,3,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,19,2750,2075,23,17
1,3,8,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,19,2750,2075,23,17
2,8,0,-50,3,False,True,True,655e2a2f7cb69f5cd3005837,19,2750,2075,23,17
3,0,9,400,3,True,True,False,655e2a2f7cb69f5cd3005837,19,2750,2075,23,17
4,9,11,400,3,True,True,False,655e2a2f7cb69f5cd3005837,19,2750,2075,23,17
5,11,9,400,3,True,True,False,655e2a2f7cb69f5cd3005837,19,2750,2075,23,17
6,9,11,400,3,True,True,False,655e2a2f7cb69f5cd3005837,19,2750,2075,23,17
7,11,9,400,3,True,True,False,655e2a2f7cb69f5cd3005837,19,2750,2075,23,17
8,9,11,400,3,True,True,False,655e2a2f7cb69f5cd3005837,19,2750,2075,23,17
9,11,9,400,3,True,True,False,655e2a2f7cb69f5cd3005837,19,2750,2075,23,17
0,6,3,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,20,2750,2075,23,18
1,3,8,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,20,2750,2075,23,18
2,8,0,-50,3,False,True,True,655e2a2f7cb69f5cd3005837,20,2750,2075,23,18
3,0,9,400,3,True,True,False,655e2a2f7cb69f5cd3005837,20,2750,2075,23,18
4,9,11,400,3,True,True,False,655e2a2f7cb69f5cd3005837,20,2750,2075,23,18
5,11,9,400,3,True,True,False,655e2a2f7cb69f5cd3005837,20,2750,2075,23,18
6,9,11,400,3,True,True,False,655e2a2f7cb69f5cd3005837,20,2750,2075,23,18
7,11,9,400,3,True,True,False,655e2a2f7cb69f5cd3005837,20,2750,2075,23,18
8,9,11,400,3,True,True,False,655e2a2f7cb69f5cd3005837,20,2750,2075,23,18
9,11,9,400,3,True,True,False,655e2a2f7cb69f5cd3005837,20,2750,2075,23,18
0,6,5,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,21,1050,2075,23,19
1,5,7,200,0,True,True,False,655e2a2f7cb69f5cd3005837,21,1050,2075,23,19
2,7,3,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,21,1050,2075,23,19
3,3,8,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,21,1050,2075,23,19
4,8,6,400,0,True,False,False,655e2a2f7cb69f5cd3005837,21,1050,2075,23,19
5,6,7,100,0,True,False,False,655e2a2f7cb69f5cd3005837,21,1050,2075,23,19
6,7,6,100,0,True,False,False,655e2a2f7cb69f5cd3005837,21,1050,2075,23,19
7,6,7,100,0,True,False,False,655e2a2f7cb69f5cd3005837,21,1050,2075,23,19
8,7,6,100,0,True,False,False,655e2a2f7cb69f5cd3005837,21,1050,2075,23,19
9,6,7,100,0,True,False,False,655e2a2f7cb69f5cd3005837,21,1050,2075,23,19
0,5,4,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,23,2750,2075,23,20
1,4,10,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,23,2750,2075,23,20
2,10,11,-50,3,False,True,True,655e2a2f7cb69f5cd3005837,23,2750,2075,23,20
3,11,1,400,3,True,True,False,655e2a2f7cb69f5cd3005837,23,2750,2075,23,20
4,1,6,400,3,True,True,False,655e2a2f7cb69f5cd3005837,23,2750,2075,23,20
5,6,11,400,3,True,True,False,655e2a2f7cb69f5cd3005837,23,2750,2075,23,20
6,11,1,400,3,True,True,False,655e2a2f7cb69f5cd3005837,23,2750,2075,23,20
7,1,6,400,3,True,True,False,655e2a2f7cb69f5cd3005837,23,2750,2075,23,20
8,6,11,400,3,True,True,False,655e2a2f7cb69f5cd3005837,23,2750,2075,23,20
9,11,1,400,3,True,True,False,655e2a2f7cb69f5cd3005837,23,2750,2075,23,20
0,6,3,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,24,1500,2075,23,21
1,3,1,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,24,1500,2075,23,21
2,1,10,400,0,True,False,False,655e2a2f7cb69f5cd3005837,24,1500,2075,23,21
3,10,3,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,24,1500,2075,23,21
4,3,1,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,24,1500,2075,23,21
5,1,10,400,0,True,False,False,655e2a2f7cb69f5cd3005837,24,1500,2075,23,21
6,10,6,200,0,True,False,False,655e2a2f7cb69f5cd3005837,24,1500,2075,23,21
7,6,0,200,0,True,False,False,655e2a2f7cb69f5cd3005837,24,1500,2075,23,21
8,0,2,200,0,True,False,False,655e2a2f7cb69f5cd3005837,24,1500,2075,23,21
9,2,0,200,0,True,True,False,655e2a2f7cb69f5cd3005837,24,1500,2075,23,21
0,1,7,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,25,1300,2075,23,22
1,7,5,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,25,1300,2075,23,22
2,5,10,400,0,True,False,False,655e2a2f7cb69f5cd3005837,25,1300,2075,23,22
3,10,11,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,25,1300,2075,23,22
4,11,8,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,25,1300,2075,23,22
5,8,2,400,0,True,False,False,655e2a2f7cb69f5cd3005837,25,1300,2075,23,22
6,2,1,100,0,True,False,False,655e2a2f7cb69f5cd3005837,25,1300,2075,23,22
7,1,9,200,0,True,False,False,655e2a2f7cb69f5cd3005837,25,1300,2075,23,22
8,9,1,100,0,False,False,False,655e2a2f7cb69f5cd3005837,25,1300,2075,23,22
9,1,9,200,0,True,False,False,655e2a2f7cb69f5cd3005837,25,1300,2075,23,22
0,11,4,-50,1,False,True,True,655e2a2f7cb69f5cd3005837,26,2750,2075,23,23
1,4,3,-50,2,False,True,True,655e2a2f7cb69f5cd3005837,26,2750,2075,23,23
2,3,10,-50,3,False,True,True,655e2a2f7cb69f5cd3005837,26,2750,2075,23,23
3,10,7,400,3,True,True,False,655e2a2f7cb69f5cd3005837,26,2750,2075,23,23
4,7,1,400,3,True,True,False,655e2a2f7cb69f5cd3005837,26,2750,2075,23,23
5,1,7,400,3,True,True,False,655e2a2f7cb69f5cd3005837,26,2750,2075,23,23
6,7,1,400,3,True,True,False,655e2a2f7cb69f5cd3005837,26,2750,2075,23,23
7,1,7,400,3,True,True,False,655e2a2f7cb69f5cd3005837,26,2750,2075,23,23
8,7,1,400,3,True,True,False,655e2a2f7cb69f5cd3005837,26,2750,2075,23,23
9,1,7,400,3,True,True,False,655e2a2f7cb69f5cd3005837,26,2750,2075,23,23
0,3,9,0,0,False,False,False,655e2a2f7cb69f5cd3005838,4,1300,1525,24,4
1,9,4,200,0,True,False,False,655e2a2f7cb69f5cd3005838,4,1300,1525,24,4
2,4,3,200,0,True,True,False,655e2a2f7cb69f5cd3005838,4,1300,1525,24,4
3,3,2,-50,1,False,True,True,655e2a2f7cb69f5cd3005838,4,1300,1525,24,4
4,2,11,-50,2,False,True,True,655e2a2f7cb69f5cd3005838,4,1300,1525,24,4
5,11,8,-50,3,False,True,True,655e2a2f7cb69f5cd3005838,4,1300,1525,24,4
6,8,10,400,3,True,True,False,655e2a2f7cb69f5cd3005838,4,1300,1525,24,4
7,10,0,400,3,True,True,False,655e2a2f7cb69f5cd3005838,4,1300,1525,24,4
8,0,5,200,2,False,False,False,655e2a2f7cb69f5cd3005838,4,1300,1525,24,4
0,6,8,200,0,True,False,False,655e2a2f7cb69f5cd3005838,5,700,1525,24,5
1,8,0,200,0,True,False,False,655e2a2f7cb69f5cd3005838,5,700,1525,24,5
2,0,6,100,0,False,False,False,655e2a2f7cb69f5cd3005838,5,700,1525,24,5
3,6,8,200,0,True,False,False,655e2a2f7cb69f5cd3005838,5,700,1525,24,5
4,8,10,100,0,False,False,False,655e2a2f7cb69f5cd3005838,5,700,1525,24,5
5,10,9,0,0,False,False,False,655e2a2f7cb69f5cd3005838,5,700,1525,24,5
0,5,6,-50,1,False,True,True,655e2a2f7cb69f5cd3005838,10,2750,1525,24,8
1,6,7,-50,2,False,True,True,655e2a2f7cb69f5cd3005838,10,2750,1525,24,8
2,7,3,-50,3,False,True,True,655e2a2f7cb69f5cd3005838,10,2750,1525,24,8
3,3,0,400,3,True,True,False,655e2a2f7cb69f5cd3005838,10,2750,1525,24,8
4,0,2,400,3,True,True,False,655e2a2f7cb69f5cd3005838,10,2750,1525,24,8
5,2,3,400,3,True,True,False,655e2a2f7cb69f5cd3005838,10,2750,1525,24,8
6,3,0,400,3,True,True,False,655e2a2f7cb69f5cd3005838,10,2750,1525,24,8
7,0,2,400,3,True,True,False,655e2a2f7cb69f5cd3005838,10,2750,1525,24,8
8,2,3,400,3,True,True,False,655e2a2f7cb69f5cd3005838,10,2750,1525,24,8
9,3,0,400,3,True,True,False,655e2a2f7cb69f5cd3005838,10,2750,1525,24,8
0,5,6,-50,1,False,True,True,655e2a2f7cb69f5cd3005838,11,50,1525,24,9
1,6,7,-50,2,False,True,True,655e2a2f7cb69f5cd3005838,11,50,1525,24,9
2,7,3,-50,3,False,True,True,655e2a2f7cb69f5cd3005838,11,50,1525,24,9
3,3,0,400,3,True,True,False,655e2a2f7cb69f5cd3005838,11,50,1525,24,9
0,5,10,0,0,False,False,False,655e2a2f7cb69f5cd3005838,12,250,1525,24,10
1,10,4,200,0,True,False,False,655e2a2f7cb69f5cd3005838,12,250,1525,24,10
2,4,1,100,0,False,False,False,655e2a2f7cb69f5cd3005838,12,250,1525,24,10
3,1,5,100,0,False,False,False,655e2a2f7cb69f5cd3005838,12,250,1525,24,10
4,5,10,0,0,False,False,False,655e2a2f7cb69f5cd3005838,12,250,1525,24,10
0,10,3,-50,1,False,True,True,655e2a2f7cb69f5cd3005838,13,2750,1525,24,11
1,3,2,-50,2,False,True,True,655e2a2f7cb69f5cd3005838,13,2750,1525,24,11
2,2,1,-50,3,False,True,True,655e2a2f7cb69f5cd3005838,13,2750,1525,24,11
3,1,6,400,3,True,True,False,655e2a2f7cb69f5cd3005838,13,2750,1525,24,11
4,6,1,400,3,True,True,False,655e2a2f7cb69f5cd3005838,13,2750,1525,24,11
5,1,6,400,3,True,True,False,655e2a2f7cb69f5cd3005838,13,2750,1525,24,11
6,6,1,400,3,True,True,False,655e2a2f7cb69f5cd3005838,13,2750,1525,24,11
7,1,6,400,3,True,True,False,655e2a2f7cb69f5cd3005838,13,2750,1525,24,11
8,6,1,400,3,True,True,False,655e2a2f7cb69f5cd3005838,13,2750,1525,24,11
9,1,6,400,3,True,True,False,655e2a2f7cb69f5cd3005838,13,2750,1525,24,11
0,10,3,-50,1,False,True,True,655e2a2f7cb69f5cd3005838,14,500,1525,24,12
1,3,2,-50,2,False,True,True,655e2a2f7cb69f5cd3005838,14,500,1525,24,12
2,2,1,-50,3,False,True,True,655e2a2f7cb69f5cd3005838,14,500,1525,24,12
3,1,6,400,3,True,True,False,655e2a2f7cb69f5cd3005838,14,500,1525,24,12
4,6,1,400,3,True,True,False,655e2a2f7cb69f5cd3005838,14,500,1525,24,12
0,10,9,100,0,True,False,False,655e2a2f7cb69f5cd3005838,15,1450,1525,24,13
1,9,8,200,0,True,True,False,655e2a2f7cb69f5cd3005838,15,1450,1525,24,13
2,8,7,200,0,True,False,False,655e2a2f7cb69f5cd3005838,15,1450,1525,24,13
3,7,10,200,0,True,False,False,655e2a2f7cb69f5cd3005838,15,1450,1525,24,13
4,10,7,0,0,False,False,False,655e2a2f7cb69f5cd3005838,15,1450,1525,24,13
5,7,10,200,0,True,False,False,655e2a2f7cb69f5cd3005838,15,1450,1525,24,13
6,10,9,100,0,True,False,False,655e2a2f7cb69f5cd3005838,15,1450,1525,24,13
7,9,8,200,0,True,True,False,655e2a2f7cb69f5cd3005838,15,1450,1525,24,13
8,8,7,200,0,True,False,False,655e2a2f7cb69f5cd3005838,15,1450,1525,24,13
0,9,6,-50,1,False,True,True,655e2a2f7cb69f5cd3005838,16,2750,1525,24,14
1,6,5,-50,2,False,True,True,655e2a2f7cb69f5cd3005838,16,2750,1525,24,14
2,5,0,-50,3,False,True,True,655e2a2f7cb69f5cd3005838,16,2750,1525,24,14
3,0,4,400,3,True,True,False,655e2a2f7cb69f5cd3005838,16,2750,1525,24,14
4,4,7,400,3,True,True,False,655e2a2f7cb69f5cd3005838,16,2750,1525,24,14
5,7,4,400,3,True,True,False,655e2a2f7cb69f5cd3005838,16,2750,1525,24,14
6,4,7,400,3,True,True,False,655e2a2f7cb69f5cd3005838,16,2750,1525,24,14
7,7,4,400,3,True,True,False,655e2a2f7cb69f5cd3005838,16,2750,1525,24,14
8,4,7,400,3,True,True,False,655e2a2f7cb69f5cd3005838,16,2750,1525,24,14
9,7,4,400,3,True,True,False,655e2a2f7cb69f5cd3005838,16,2750,1525,24,14
0,9,6,-50,1,False,True,True,655e2a2f7cb69f5cd3005838,17,50,1525,24,15
1,6,5,-50,2,False,True,True,655e2a2f7cb69f5cd3005838,17,50,1525,24,15
2,5,0,-50,3,False,True,True,655e2a2f7cb69f5cd3005838,17,50,1525,24,15
3,0,4,400,3,True,True,False,655e2a2f7cb69f5cd3005838,17,50,1525,24,15
0,9,2,0,0,True,False,False,655e2a2f7cb69f5cd3005838,18,400,1525,24,16
1,2,3,100,0,True,False,False,655e2a2f7cb69f5cd3005838,18,400,1525,24,16
2,3,11,0,0,False,False,False,655e2a2f7cb69f5cd3005838,18,400,1525,24,16
3,11,10,200,0,True,True,False,655e2a2f7cb69f5cd3005838,18,400,1525,24,16
4,10,3,100,0,False,False,False,655e2a2f7cb69f5cd3005838,18,400,1525,24,16
5,3,9,100,0,True,False,False,655e2a2f7cb69f5cd3005838,18,400,1525,24,16
0,6,3,-50,1,False,True,True,655e2a2f7cb69f5cd3005838,19,2750,1525,24,17
1,3,8,-50,2,False,True,True,655e2a2f7cb69f5cd3005838,19,2750,1525,24,17
2,8,0,-50,3,False,True,True,655e2a2f7cb69f5cd3005838,19,2750,1525,24,17
3,0,9,400,3,True,True,False,655e2a2f7cb69f5cd3005838,19,2750,1525,24,17
4,9,11,400,3,True,True,False,655e2a2f7cb69f5cd3005838,19,2750,1525,24,17
5,11,9,400,3,True,True,False,655e2a2f7cb69f5cd3005838,19,2750,1525,24,17
6,9,11,400,3,True,True,False,655e2a2f7cb69f5cd3005838,19,2750,1525,24,17
7,11,9,400,3,True,True,False,655e2a2f7cb69f5cd3005838,19,2750,1525,24,17
8,9,11,400,3,True,True,False,655e2a2f7cb69f5cd3005838,19,2750,1525,24,17
9,11,9,400,3,True,True,False,655e2a2f7cb69f5cd3005838,19,2750,1525,24,17
0,6,3,-50,1,False,True,True,655e2a2f7cb69f5cd3005838,20,-400,1525,24,18
1,3,8,-50,2,False,True,True,655e2a2f7cb69f5cd3005838,20,-400,1525,24,18
0,6,7,100,0,True,False,False,655e2a2f7cb69f5cd3005838,21,1300,1525,24,19
1,7,6,100,0,True,False,False,655e2a2f7cb69f5cd3005838,21,1300,1525,24,19
2,6,3,-50,1,False,True,True,655e2a2f7cb69f5cd3005838,21,1300,1525,24,19
3,3,10,200,0,True,False,False,655e2a2f7cb69f5cd3005838,21,1300,1525,24,19
4,10,2,200,0,True,True,False,655e2a2f7cb69f5cd3005838,21,1300,1525,24,19
5,2,4,200,0,True,True,False,655e2a2f7cb69f5cd3005838,21,1300,1525,24,19
6,4,10,100,0,False,False,False,655e2a2f7cb69f5cd3005838,21,1300,1525,24,19
7,10,2,200,0,True,True,False,655e2a2f7cb69f5cd3005838,21,1300,1525,24,19
8,2,4,200,0,True,True,False,655e2a2f7cb69f5cd3005838,21,1300,1525,24,19
0,2,9,0,0,False,False,False,655e2a2f7cb69f5cd3005838,23,1500,1525,24,20
1,9,0,200,0,True,False,False,655e2a2f7cb69f5cd3005838,23,1500,1525,24,20
2,0,9,100,0,True,False,False,655e2a2f7cb69f5cd3005838,23,1500,1525,24,20
3,9,0,200,0,True,False,False,655e2a2f7cb69f5cd3005838,23,1500,1525,24,20
4,0,9,100,0,True,False,False,655e2a2f7cb69f5cd3005838,23,1500,1525,24,20
5,9,0,200,0,True,False,False,655e2a2f7cb69f5cd3005838,23,1500,1525,24,20
6,0,9,100,0,True,False,False,655e2a2f7cb69f5cd3005838,23,1500,1525,24,20
7,9,0,200,0,True,False,False,655e2a2f7cb69f5cd3005838,23,1500,1525,24,20
8,0,9,100,0,True,False,False,655e2a2f7cb69f5cd3005838,23,1500,1525,24,20
9,9,0,200,0,True,False,False,655e2a2f7cb69f5cd3005838,23,1500,1525,24,20
0,8,5,200,0,True,False,False,655e2a2f7cb69f5cd3005838,24,1700,1525,24,21
1,5,4,0,0,False,False,False,655e2a2f7cb69f5cd3005838,24,1700,1525,24,21
2,4,8,0,0,True,False,False,655e2a2f7cb69f5cd3005838,24,1700,1525,24,21
3,8,5,200,0,True,False,False,655e2a2f7cb69f5cd3005838,24,1700,1525,24,21
4,5,8,200,0,True,False,False,655e2a2f7cb69f5cd3005838,24,1700,1525,24,21
5,8,5,200,0,True,False,False,655e2a2f7cb69f5cd3005838,24,1700,1525,24,21
6,5,8,200,0,True,False,False,655e2a2f7cb69f5cd3005838,24,1700,1525,24,21
7,8,5,200,0,True,False,False,655e2a2f7cb69f5cd3005838,24,1700,1525,24,21
8,5,8,200,0,True,False,False,655e2a2f7cb69f5cd3005838,24,1700,1525,24,21
9,8,5,200,0,True,False,False,655e2a2f7cb69f5cd3005838,24,1700,1525,24,21
0,8,6,200,0,True,False,False,655e2a2f7cb69f5cd3005838,25,1500,1525,24,22
1,6,3,100,0,False,False,False,655e2a2f7cb69f5cd3005838,25,1500,1525,24,22
2,3,7,200,0,True,False,False,655e2a2f7cb69f5cd3005838,25,1500,1525,24,22
3,7,4,200,0,True,False,False,655e2a2f7cb69f5cd3005838,25,1500,1525,24,22
4,4,6,200,0,True,False,False,655e2a2f7cb69f5cd3005838,25,1500,1525,24,22
5,6,8,200,0,True,True,False,655e2a2f7cb69f5cd3005838,25,1500,1525,24,22
6,8,6,200,0,True,False,False,655e2a2f7cb69f5cd3005838,25,1500,1525,24,22
7,6,8,200,0,True,True,False,655e2a2f7cb69f5cd3005838,25,1500,1525,24,22
0,2,6,100,0,True,False,False,655e2a2f7cb69f5cd3005838,26,1400,1525,24,23
1,6,4,100,0,False,False,False,655e2a2f7cb69f5cd3005838,26,1400,1525,24,23
2,4,8,100,0,True,False,False,655e2a2f7cb69f5cd3005838,26,1400,1525,24,23
3,8,6,200,0,True,False,False,655e2a2f7cb69f5cd3005838,26,1400,1525,24,23
4,6,4,100,0,False,False,False,655e2a2f7cb69f5cd3005838,26,1400,1525,24,23
5,4,8,100,0,True,False,False,655e2a2f7cb69f5cd3005838,26,1400,1525,24,23
6,8,6,200,0,True,False,False,655e2a2f7cb69f5cd3005838,26,1400,1525,24,23
7,6,4,100,0,False,False,False,655e2a2f7cb69f5cd3005838,26,1400,1525,24,23
8,4,8,100,0,True,False,False,655e2a2f7cb69f5cd3005838,26,1400,1525,24,23
9,8,6,200,0,True,False,False,655e2a2f7cb69f5cd3005838,26,1400,1525,24,23
0,3,4,100,0,True,False,False,655e2a2f7cb69f5cd300583a,4,1600,1900,25,4
1,4,9,200,0,True,False,False,655e2a2f7cb69f5cd300583a,4,1600,1900,25,4
2,9,4,100,0,True,False,False,655e2a2f7cb69f5cd300583a,4,1600,1900,25,4
3,4,9,200,0,True,False,False,655e2a2f7cb69f5cd300583a,4,1600,1900,25,4
4,9,4,100,0,True,False,False,655e2a2f7cb69f5cd300583a,4,1600,1900,25,4
5,4,9,200,0,True,False,False,655e2a2f7cb69f5cd300583a,4,1600,1900,25,4
6,9,4,100,0,True,False,False,655e2a2f7cb69f5cd300583a,4,1600,1900,25,4
7,4,9,200,0,True,False,False,655e2a2f7cb69f5cd300583a,4,1600,1900,25,4
8,9,4,100,0,True,False,False,655e2a2f7cb69f5cd300583a,4,1600,1900,25,4
9,4,9,200,0,True,False,False,655e2a2f7cb69f5cd300583a,4,1600,1900,25,4
0,10,2,200,0,True,False,False,655e2a2f7cb69f5cd300583a,5,1100,1900,25,5
1,2,8,0,0,True,False,False,655e2a2f7cb69f5cd300583a,5,1100,1900,25,5
2,8,9,200,0,True,True,False,655e2a2f7cb69f5cd300583a,5,1100,1900,25,5
3,9,10,0,0,False,False,False,655e2a2f7cb69f5cd300583a,5,1100,1900,25,5
4,10,2,200,0,True,False,False,655e2a2f7cb69f5cd300583a,5,1100,1900,25,5
5,2,8,0,0,True,False,False,655e2a2f7cb69f5cd300583a,5,1100,1900,25,5
6,8,9,200,0,True,True,False,655e2a2f7cb69f5cd300583a,5,1100,1900,25,5
